# Time: 2025-04-13T20:09:57-07:00
# Header Rows: 22
# File Format: 2
# Device: APE PulseLink 150
# Serial: S07246
# Firmware: 787
# Software: 1.8.5.1
# Sensitivity: 10
# Gain: 380
# Scan Range [ps]: 150.0
# Filter ACF: 0
# Average: 16
# Trigger: 0
# Trigger Frequency [Hz]: N/A
# ACF [ps]: 15.658
# Fit Type: None
# Fit Pulse Duration [ps]: 0.000
# FWHM Valid: 0
# ==========
# Delay [ps]	Intensity [arb.u.]
# ==========
-51.663332	0.007376
-51.588294	0.006996
-51.513257	0.007490
-51.438219	0.007041
-51.363182	0.007239
-51.288144	0.007133
-51.213107	0.007062
-51.138069	0.006929
-51.063032	0.007264
-50.987994	0.007122
-50.912956	0.007307
-50.837919	0.007199
-50.762881	0.007403
-50.687844	0.007233
-50.612806	0.007268
-50.537769	0.006919
-50.462731	0.007046
-50.387694	0.007247
-50.312656	0.007380
-50.237619	0.007652
-50.162581	0.007390
-50.087544	0.007590
-50.012506	0.007503
-49.937469	0.007075
-49.862431	0.007546
-49.787394	0.006765
-49.712356	0.006848
-49.637319	0.007118
-49.562281	0.007307
-49.487244	0.007075
-49.412206	0.007226
-49.337169	0.007332
-49.262131	0.007478
-49.187094	0.007108
-49.112056	0.006908
-49.037019	0.007492
-48.961981	0.007233
-48.886943	0.007176
-48.811906	0.007048
-48.736868	0.007185
-48.661831	0.007326
-48.586793	0.007228
-48.511756	0.007515
-48.436718	0.007220
-48.361681	0.007507
-48.286643	0.006994
-48.211606	0.007056
-48.136568	0.007083
-48.061531	0.007943
-47.986493	0.007469
-47.911456	0.006846
-47.836418	0.007866
-47.761381	0.007700
-47.686343	0.007798
-47.611306	0.007179
-47.536268	0.007390
-47.461231	0.007692
-47.386193	0.007395
-47.311156	0.007166
-47.236118	0.007106
-47.161081	0.007584
-47.086043	0.006836
-47.011006	0.007255
-46.935968	0.007469
-46.860930	0.006935
-46.785893	0.007025
-46.710855	0.007455
-46.635818	0.007091
-46.560780	0.007075
-46.485743	0.007266
-46.410705	0.007351
-46.335668	0.007274
-46.260630	0.007434
-46.185593	0.007750
-46.110555	0.007708
-46.035518	0.007208
-45.960480	0.007567
-45.885443	0.007621
-45.810405	0.007104
-45.735368	0.007642
-45.660330	0.007823
-45.585293	0.007222
-45.510255	0.007210
-45.435218	0.007062
-45.360180	0.007218
-45.285143	0.007220
-45.210105	0.006996
-45.135068	0.007087
-45.060030	0.007607
-44.984992	0.007214
-44.909955	0.007677
-44.834917	0.007303
-44.759880	0.007208
-44.684842	0.007447
-44.609805	0.007740
-44.534767	0.007777
-44.459730	0.007688
-44.384692	0.007424
-44.309655	0.007696
-44.234617	0.007214
-44.159580	0.007756
-44.084542	0.007791
-44.009505	0.007417
-43.934467	0.007482
-43.859430	0.007629
-43.784392	0.007249
-43.709355	0.007654
-43.634317	0.007839
-43.559280	0.007970
-43.484242	0.007532
-43.409205	0.007401
-43.334167	0.008039
-43.259130	0.007706
-43.184092	0.008400
-43.109055	0.007918
-43.034017	0.007764
-42.958979	0.007773
-42.883942	0.007488
-42.808904	0.007721
-42.733867	0.007835
-42.658829	0.008300
-42.583792	0.008018
-42.508754	0.008195
-42.433717	0.007542
-42.358679	0.007692
-42.283642	0.007833
-42.208604	0.008180
-42.133567	0.007823
-42.058529	0.007802
-41.983492	0.007966
-41.908454	0.007781
-41.833417	0.007970
-41.758379	0.007951
-41.683342	0.008423
-41.608304	0.008126
-41.533267	0.007908
-41.458229	0.007667
-41.383192	0.007723
-41.308154	0.007808
-41.233117	0.008238
-41.158079	0.008080
-41.083042	0.007989
-41.008004	0.007858
-40.932966	0.007586
-40.857929	0.007447
-40.782891	0.008203
-40.707854	0.007542
-40.632816	0.007972
-40.557779	0.007172
-40.482741	0.007563
-40.407704	0.007447
-40.332666	0.007422
-40.257629	0.007174
-40.182591	0.007658
-40.107554	0.007656
-40.032516	0.007181
-39.957479	0.007486
-39.882441	0.007382
-39.807404	0.007513
-39.732366	0.007997
-39.657329	0.007592
-39.582291	0.007112
-39.507254	0.007210
-39.432216	0.007222
-39.357179	0.007486
-39.282141	0.007249
-39.207104	0.007750
-39.132066	0.007513
-39.057029	0.007318
-38.981991	0.007062
-38.906953	0.007179
-38.831916	0.007070
-38.756878	0.007332
-38.681841	0.007208
-38.606803	0.007201
-38.531766	0.007453
-38.456728	0.007671
-38.381691	0.007081
-38.306653	0.007611
-38.231616	0.006962
-38.156578	0.006946
-38.081541	0.006796
-38.006503	0.007104
-37.931466	0.007538
-37.856428	0.007156
-37.781391	0.007399
-37.706353	0.007748
-37.631316	0.007729
-37.556278	0.007253
-37.481241	0.007563
-37.406203	0.007149
-37.331166	0.007295
-37.256128	0.007617
-37.181091	0.007278
-37.106053	0.007727
-37.031016	0.007347
-36.955978	0.007399
-36.880940	0.007958
-36.805903	0.007087
-36.730865	0.007463
-36.655828	0.007179
-36.580790	0.007230
-36.505753	0.007702
-36.430715	0.007717
-36.355678	0.007156
-36.280640	0.007054
-36.205603	0.007156
-36.130565	0.006815
-36.055528	0.007471
-35.980490	0.007085
-35.905453	0.007440
-35.830415	0.006967
-35.755378	0.007282
-35.680340	0.006863
-35.605303	0.006711
-35.530265	0.006607
-35.455228	0.006989
-35.380190	0.007160
-35.305153	0.006659
-35.230115	0.006992
-35.155078	0.006815
-35.080040	0.006817
-35.005003	0.006875
-34.929965	0.007176
-34.854927	0.007187
-34.779890	0.006784
-34.704852	0.006765
-34.629815	0.006593
-34.554777	0.007066
-34.479740	0.006707
-34.404702	0.007091
-34.329665	0.006902
-34.254627	0.006638
-34.179590	0.007156
-34.104552	0.006734
-34.029515	0.006859
-33.954477	0.006965
-33.879440	0.007104
-33.804402	0.006734
-33.729365	0.006908
-33.654327	0.006655
-33.579290	0.006817
-33.504252	0.006827
-33.429215	0.006971
-33.354177	0.006809
-33.279140	0.007023
-33.204102	0.006940
-33.129065	0.006649
-33.054027	0.007114
-32.978989	0.006952
-32.903952	0.006744
-32.828914	0.006655
-32.753877	0.006979
-32.678839	0.007087
-32.603802	0.006971
-32.528764	0.006794
-32.453727	0.006439
-32.378689	0.007021
-32.303652	0.007014
-32.228614	0.006682
-32.153577	0.006919
-32.078539	0.007307
-32.003502	0.006634
-31.928464	0.006790
-31.853427	0.006800
-31.778389	0.006778
-31.703352	0.007183
-31.628314	0.006904
-31.553277	0.006856
-31.478239	0.006757
-31.403202	0.007156
-31.328164	0.006790
-31.253127	0.006468
-31.178089	0.006746
-31.103052	0.006721
-31.028014	0.006636
-30.952976	0.006426
-30.877939	0.006790
-30.802901	0.006721
-30.727864	0.006696
-30.652826	0.006942
-30.577789	0.007029
-30.502751	0.006962
-30.427714	0.006711
-30.352676	0.006763
-30.277639	0.006871
-30.202601	0.006742
-30.127564	0.007262
-30.052526	0.007201
-29.977489	0.006890
-29.902451	0.006790
-29.827414	0.006528
-29.752376	0.006987
-29.677339	0.006703
-29.602301	0.006848
-29.527264	0.006969
-29.452226	0.006971
-29.377189	0.006944
-29.302151	0.006775
-29.227114	0.006674
-29.152076	0.006746
-29.077039	0.006757
-29.002001	0.006530
-28.926963	0.006923
-28.851926	0.006944
-28.776888	0.006688
-28.701851	0.006827
-28.626813	0.006927
-28.551776	0.007027
-28.476738	0.006985
-28.401701	0.006740
-28.326663	0.006676
-28.251626	0.006881
-28.176588	0.006522
-28.101551	0.006759
-28.026513	0.006761
-27.951476	0.006896
-27.876438	0.006580
-27.801401	0.007025
-27.726363	0.006813
-27.651326	0.006765
-27.576288	0.006877
-27.501251	0.006680
-27.426213	0.006678
-27.351176	0.006599
-27.276138	0.006740
-27.201101	0.006761
-27.126063	0.006911
-27.051026	0.006838
-26.975988	0.006807
-26.900950	0.006786
-26.825913	0.006983
-26.750875	0.006967
-26.675838	0.006886
-26.600800	0.006950
-26.525763	0.006561
-26.450725	0.006931
-26.375688	0.006852
-26.300650	0.007008
-26.225613	0.006657
-26.150575	0.006906
-26.075538	0.006724
-26.000500	0.006867
-25.925463	0.006765
-25.850425	0.006811
-25.775388	0.006854
-25.700350	0.006570
-25.625313	0.006696
-25.550275	0.006898
-25.475238	0.007019
-25.400200	0.007006
-25.325163	0.006566
-25.250125	0.006578
-25.175088	0.006570
-25.100050	0.006628
-25.025013	0.006840
-24.949975	0.006985
-24.874937	0.006678
-24.799900	0.007106
-24.724862	0.007141
-24.649825	0.006661
-24.574787	0.006549
-24.499750	0.006503
-24.424712	0.006821
-24.349675	0.006769
-24.274637	0.006649
-24.199600	0.006609
-24.124562	0.006553
-24.049525	0.006948
-23.974487	0.006867
-23.899450	0.006724
-23.824412	0.007006
-23.749375	0.006908
-23.674337	0.007087
-23.599300	0.006564
-23.524262	0.006815
-23.449225	0.006838
-23.374187	0.006863
-23.299150	0.006788
-23.224112	0.006917
-23.149075	0.006962
-23.074037	0.006680
-22.998999	0.006482
-22.923962	0.006823
-22.848924	0.006744
-22.773887	0.006840
-22.698849	0.006960
-22.623812	0.006998
-22.548774	0.006883
-22.473737	0.006549
-22.398699	0.006813
-22.323662	0.006861
-22.248624	0.006692
-22.173587	0.006420
-22.098549	0.006613
-22.023512	0.006751
-21.948474	0.006672
-21.873437	0.006811
-21.798399	0.006898
-21.723362	0.006738
-21.648324	0.006825
-21.573287	0.006979
-21.498249	0.006798
-21.423212	0.006819
-21.348174	0.006549
-21.273137	0.006736
-21.198099	0.007135
-21.123062	0.006859
-21.048024	0.006842
-20.972986	0.006707
-20.897949	0.006715
-20.822911	0.007089
-20.747874	0.006784
-20.672836	0.006715
-20.597799	0.006279
-20.522761	0.006613
-20.447724	0.006711
-20.372686	0.006634
-20.297649	0.006873
-20.222611	0.006753
-20.147574	0.006626
-20.072536	0.006765
-19.997499	0.006940
-19.922461	0.007058
-19.847424	0.007056
-19.772386	0.006989
-19.697349	0.007122
-19.622311	0.007031
-19.547274	0.006802
-19.472236	0.007087
-19.397199	0.006628
-19.322161	0.006794
-19.247124	0.006543
-19.172086	0.006778
-19.097049	0.006651
-19.022011	0.006578
-18.946973	0.006794
-18.871936	0.006950
-18.796898	0.006825
-18.721861	0.006975
-18.646823	0.006520
-18.571786	0.006512
-18.496748	0.006717
-18.421711	0.006751
-18.346673	0.007056
-18.271636	0.006902
-18.196598	0.006609
-18.121561	0.006950
-18.046523	0.006551
-17.971486	0.006863
-17.896448	0.006694
-17.821411	0.006510
-17.746373	0.006911
-17.671336	0.006499
-17.596298	0.006908
-17.521261	0.006736
-17.446223	0.006871
-17.371186	0.006696
-17.296148	0.007010
-17.221111	0.007197
-17.146073	0.006921
-17.071036	0.007093
-16.995998	0.006586
-16.920960	0.006719
-16.845923	0.006865
-16.770885	0.006773
-16.695848	0.006836
-16.620810	0.006769
-16.545773	0.006911
-16.470735	0.006445
-16.395698	0.006813
-16.320660	0.006547
-16.245623	0.006861
-16.170585	0.006925
-16.095548	0.006913
-16.020510	0.006701
-15.945473	0.006609
-15.870435	0.006389
-15.795398	0.006678
-15.720360	0.006819
-15.645323	0.006900
-15.570285	0.006894
-15.495248	0.006813
-15.420210	0.006817
-15.345173	0.006763
-15.270135	0.006748
-15.195098	0.006713
-15.120060	0.006674
-15.045023	0.006813
-14.969985	0.006809
-14.894947	0.006919
-14.819910	0.007100
-14.744872	0.006748
-14.669835	0.006543
-14.594797	0.007041
-14.519760	0.006869
-14.444722	0.006686
-14.369685	0.006626
-14.294647	0.006223
-14.219610	0.007162
-14.144572	0.006721
-14.069535	0.006724
-13.994497	0.006775
-13.919460	0.005980
-13.844422	0.006838
-13.769385	0.006730
-13.694347	0.006451
-13.619310	0.006863
-13.544272	0.006759
-13.469235	0.006738
-13.394197	0.006854
-13.319160	0.006875
-13.244122	0.006634
-13.169085	0.006713
-13.094047	0.006956
-13.019010	0.006659
-12.943972	0.007305
-12.868934	0.006819
-12.793897	0.006663
-12.718859	0.006852
-12.643822	0.006746
-12.568784	0.007282
-12.493747	0.006846
-12.418709	0.006840
-12.343672	0.006717
-12.268634	0.007091
-12.193597	0.007181
-12.118559	0.006613
-12.043522	0.006821
-11.968484	0.006983
-11.893447	0.006699
-11.818409	0.006416
-11.743372	0.006736
-11.668334	0.006416
-11.593297	0.006773
-11.518259	0.006778
-11.443222	0.006630
-11.368184	0.006900
-11.293147	0.006863
-11.218109	0.006755
-11.143072	0.006744
-11.068034	0.007158
-10.992996	0.006711
-10.917959	0.006755
-10.842921	0.006570
-10.767884	0.006811
-10.692846	0.007347
-10.617809	0.006865
-10.542771	0.007002
-10.467734	0.006667
-10.392696	0.006624
-10.317659	0.006892
-10.242621	0.006890
-10.167584	0.006780
-10.092546	0.006634
-10.017509	0.006846
-9.942471	0.007060
-9.867434	0.006669
-9.792396	0.006790
-9.717359	0.006520
-9.642321	0.007037
-9.567284	0.006892
-9.492246	0.006802
-9.417209	0.006790
-9.342171	0.006636
-9.267134	0.006647
-9.192096	0.006811
-9.117059	0.006514
-9.042021	0.006744
-8.966983	0.006819
-8.891946	0.006636
-8.816908	0.006788
-8.741871	0.006694
-8.666833	0.006703
-8.591796	0.006599
-8.516758	0.006938
-8.441721	0.006699
-8.366683	0.006555
-8.291646	0.006676
-8.216608	0.006973
-8.141571	0.006759
-8.066533	0.006738
-7.991496	0.006989
-7.916458	0.006846
-7.841421	0.006898
-7.766383	0.006823
-7.691346	0.006692
-7.616308	0.006794
-7.541271	0.006686
-7.466233	0.006775
-7.391196	0.006829
-7.316158	0.006834
-7.241121	0.006883
-7.166083	0.006711
-7.091046	0.006788
-7.016008	0.006607
-6.940970	0.006647
-6.865933	0.006846
-6.790895	0.006711
-6.715858	0.006890
-6.640820	0.006713
-6.565783	0.006495
-6.490745	0.006923
-6.415708	0.007023
-6.340670	0.007147
-6.265633	0.006678
-6.190595	0.006759
-6.115558	0.006871
-6.040520	0.006505
-5.965483	0.006717
-5.890445	0.006871
-5.815408	0.007058
-5.740370	0.006636
-5.665333	0.006981
-5.590295	0.006836
-5.515258	0.006724
-5.440220	0.006601
-5.365183	0.006732
-5.290145	0.006867
-5.215108	0.006524
-5.140070	0.006690
-5.065033	0.006827
-4.989995	0.006682
-4.914957	0.006686
-4.839920	0.006647
-4.764882	0.006534
-4.689845	0.006848
-4.614807	0.006786
-4.539770	0.006732
-4.464732	0.006773
-4.389695	0.006805
-4.314657	0.006823
-4.239620	0.006561
-4.164582	0.007100
-4.089545	0.006867
-4.014507	0.006753
-3.939470	0.006786
-3.864432	0.006879
-3.789395	0.006694
-3.714357	0.007274
-3.639320	0.006659
-3.564282	0.006578
-3.489245	0.007066
-3.414207	0.007116
-3.339170	0.006894
-3.264132	0.006680
-3.189095	0.006967
-3.114057	0.006780
-3.039020	0.006651
-2.963982	0.006790
-2.888944	0.006717
-2.813907	0.006686
-2.738869	0.007139
-2.663832	0.006983
-2.588794	0.006844
-2.513757	0.006840
-2.438719	0.006603
-2.363682	0.006690
-2.288644	0.006624
-2.213607	0.007070
-2.138569	0.007002
-2.063532	0.006873
-1.988494	0.006859
-1.913457	0.006703
-1.838419	0.006925
-1.763382	0.006630
-1.688344	0.006977
-1.613307	0.006682
-1.538269	0.006778
-1.463232	0.006699
-1.388194	0.006838
-1.313157	0.006767
-1.238119	0.006755
-1.163082	0.006757
-1.088044	0.007164
-1.013007	0.006998
-0.937969	0.007064
-0.862931	0.006763
-0.787894	0.006738
-0.712856	0.006911
-0.637819	0.006647
-0.562781	0.007135
-0.487744	0.006940
-0.412706	0.006593
-0.337669	0.006840
-0.262631	0.006532
-0.187594	0.006755
-0.112556	0.006634
-0.037519	0.007108
0.037519	0.006751
0.112556	0.006699
0.187594	0.007137
0.262631	0.006996
0.337669	0.006445
0.412706	0.006761
0.487744	0.006634
0.562781	0.006412
0.637819	0.006827
0.712856	0.006769
0.787894	0.006676
0.862931	0.006711
0.937969	0.007339
1.013007	0.006674
1.088044	0.006435
1.163082	0.007201
1.238119	0.006634
1.313157	0.006763
1.388194	0.006730
1.463232	0.006834
1.538269	0.006915
1.613307	0.006748
1.688344	0.006915
1.763382	0.007100
1.838419	0.006730
1.913457	0.006713
1.988494	0.007027
2.063532	0.006561
2.138569	0.006904
2.213607	0.006539
2.288644	0.006611
2.363682	0.007019
2.438719	0.006738
2.513757	0.006649
2.588794	0.006699
2.663832	0.006971
2.738869	0.006620
2.813907	0.006638
2.888944	0.006788
2.963982	0.007012
3.039020	0.006969
3.114057	0.006938
3.189095	0.006767
3.264132	0.006757
3.339170	0.006996
3.414207	0.007043
3.489245	0.007000
3.564282	0.006505
3.639320	0.006929
3.714357	0.006620
3.789395	0.006925
3.864432	0.006977
3.939470	0.006634
4.014507	0.006559
4.089545	0.006915
4.164582	0.006732
4.239620	0.006551
4.314657	0.006597
4.389695	0.006836
4.464732	0.006773
4.539770	0.006699
4.614807	0.006618
4.689845	0.006794
4.764882	0.006584
4.839920	0.006640
4.914957	0.006713
4.989995	0.006900
5.065033	0.006572
5.140070	0.006588
5.215108	0.006547
5.290145	0.007062
5.365183	0.006792
5.440220	0.006574
5.515258	0.006645
5.590295	0.006659
5.665333	0.006669
5.740370	0.006975
5.815408	0.006780
5.890445	0.006356
5.965483	0.006724
6.040520	0.006703
6.115558	0.006915
6.190595	0.006927
6.265633	0.006871
6.340670	0.006900
6.415708	0.006713
6.490745	0.006844
6.565783	0.006898
6.640820	0.006570
6.715858	0.006661
6.790895	0.006792
6.865933	0.006574
6.940970	0.006753
7.016008	0.007100
7.091046	0.006832
7.166083	0.006580
7.241121	0.006482
7.316158	0.006709
7.391196	0.006894
7.466233	0.006738
7.541271	0.006645
7.616308	0.006811
7.691346	0.006775
7.766383	0.006539
7.841421	0.006566
7.916458	0.006842
7.991496	0.006969
8.066533	0.006757
8.141571	0.006838
8.216608	0.006705
8.291646	0.007043
8.366683	0.006601
8.441721	0.006807
8.516758	0.006667
8.591796	0.006807
8.666833	0.007077
8.741871	0.006694
8.816908	0.006636
8.891946	0.007087
8.966983	0.006728
9.042021	0.007160
9.117059	0.006994
9.192096	0.006345
9.267134	0.006591
9.342171	0.006823
9.417209	0.006875
9.492246	0.007062
9.567284	0.006580
9.642321	0.006682
9.717359	0.006896
9.792396	0.006755
9.867434	0.006628
9.942471	0.006859
10.017509	0.006875
10.092546	0.006676
10.167584	0.006607
10.242621	0.006788
10.317659	0.006659
10.392696	0.006717
10.467734	0.006794
10.542771	0.007033
10.617809	0.006778
10.692846	0.007021
10.767884	0.006879
10.842921	0.006395
10.917959	0.006724
10.992996	0.007052
11.068034	0.006852
11.143072	0.006856
11.218109	0.007073
11.293147	0.006719
11.368184	0.006624
11.443222	0.006730
11.518259	0.006861
11.593297	0.007176
11.668334	0.006950
11.743372	0.006902
11.818409	0.006640
11.893447	0.006998
11.968484	0.006786
12.043522	0.006618
12.118559	0.006771
12.193597	0.006520
12.268634	0.006773
12.343672	0.006888
12.418709	0.006908
12.493747	0.006759
12.568784	0.007415
12.643822	0.006684
12.718859	0.007097
12.793897	0.007164
12.868934	0.006886
12.943972	0.007056
13.019010	0.006701
13.094047	0.006715
13.169085	0.007122
13.244122	0.006755
13.319160	0.006773
13.394197	0.006900
13.469235	0.007282
13.544272	0.006512
13.619310	0.006734
13.694347	0.006811
13.769385	0.006902
13.844422	0.006852
13.919460	0.006805
13.994497	0.006717
14.069535	0.007050
14.144572	0.006798
14.219610	0.006669
14.294647	0.007054
14.369685	0.007147
14.444722	0.006736
14.519760	0.006967
14.594797	0.006744
14.669835	0.006950
14.744872	0.006823
14.819910	0.007143
14.894947	0.006911
14.969985	0.006886
15.045023	0.007114
15.120060	0.006497
15.195098	0.006805
15.270135	0.006609
15.345173	0.007029
15.420210	0.006738
15.495248	0.006728
15.570285	0.006929
15.645323	0.007035
15.720360	0.006717
15.795398	0.006817
15.870435	0.006969
15.945473	0.006927
16.020510	0.006584
16.095548	0.006850
16.170585	0.006886
16.245623	0.007125
16.320660	0.006861
16.395698	0.007528
16.470735	0.006674
16.545773	0.006883
16.620810	0.006985
16.695848	0.006626
16.770885	0.006944
16.845923	0.007461
16.920960	0.006574
16.995998	0.007183
17.071036	0.007046
17.146073	0.006935
17.221111	0.007314
17.296148	0.007064
17.371186	0.007170
17.446223	0.007611
17.521261	0.007588
17.596298	0.007341
17.671336	0.007424
17.746373	0.006981
17.821411	0.007511
17.896448	0.007154
17.971486	0.007255
18.046523	0.007735
18.121561	0.007690
18.196598	0.007650
18.271636	0.007401
18.346673	0.007372
18.421711	0.007715
18.496748	0.007345
18.571786	0.007399
18.646823	0.007330
