# Time: 2025-04-22T05:21:09-07:00
# Header Rows: 22
# File Format: 2
# Device: APE PulseLink 150
# Serial: S07246
# Firmware: 787
# Software: 1.8.5.1
# Sensitivity: 10
# Gain: 400
# Scan Range [ps]: 150.0
# Filter ACF: 0
# Average: 16
# Trigger: 0
# Trigger Frequency [Hz]: N/A
# ACF [ps]: 15.001
# Fit Type: None
# Fit Pulse Duration [ps]: 0.000
# FWHM Valid: 1
# ==========
# Delay [ps]	Intensity [arb.u.]
# ==========
-68.171586	0.007463
-68.096548	0.008224
-68.021511	0.007685
-67.946473	0.007154
-67.871436	0.007756
-67.796398	0.007183
-67.721361	0.007328
-67.646323	0.007523
-67.571286	0.007243
-67.496248	0.007841
-67.421211	0.007698
-67.346173	0.007509
-67.271136	0.007147
-67.196098	0.007210
-67.121061	0.007783
-67.046023	0.007332
-66.970985	0.007640
-66.895948	0.007170
-66.820910	0.007706
-66.745873	0.007513
-66.670835	0.007565
-66.595798	0.007802
-66.520760	0.007717
-66.445723	0.007467
-66.370685	0.007220
-66.295648	0.007613
-66.220610	0.007594
-66.145573	0.007405
-66.070535	0.007349
-65.995498	0.007875
-65.920460	0.007914
-65.845423	0.006975
-65.770385	0.007409
-65.695348	0.007226
-65.620310	0.007494
-65.545273	0.007268
-65.470235	0.007411
-65.395198	0.007831
-65.320160	0.007702
-65.245123	0.007945
-65.170085	0.007415
-65.095048	0.007324
-65.020010	0.007293
-64.944972	0.007347
-64.869935	0.007956
-64.794897	0.007322
-64.719860	0.007810
-64.644822	0.007002
-64.569785	0.007559
-64.494747	0.007648
-64.419710	0.008207
-64.344672	0.008479
-64.269635	0.007924
-64.194597	0.007563
-64.119560	0.006715
-64.044522	0.007814
-63.969485	0.007673
-63.894447	0.007380
-63.819410	0.007640
-63.744372	0.007125
-63.669335	0.007492
-63.594297	0.006985
-63.519260	0.007388
-63.444222	0.007260
-63.369185	0.007683
-63.294147	0.007112
-63.219110	0.007199
-63.144072	0.007631
-63.069035	0.007496
-62.993997	0.006883
-62.918959	0.006769
-62.843922	0.008234
-62.768884	0.007451
-62.693847	0.007607
-62.618809	0.007486
-62.543772	0.007257
-62.468734	0.007584
-62.393697	0.007623
-62.318659	0.007731
-62.243622	0.007580
-62.168584	0.007301
-62.093547	0.007534
-62.018509	0.007403
-61.943472	0.007299
-61.868434	0.007270
-61.793397	0.007721
-61.718359	0.007349
-61.643322	0.007590
-61.568284	0.007661
-61.493247	0.008068
-61.418209	0.007170
-61.343172	0.007384
-61.268134	0.007417
-61.193097	0.007239
-61.118059	0.007339
-61.043022	0.007947
-60.967984	0.007147
-60.892946	0.007451
-60.817909	0.007640
-60.742871	0.007384
-60.667834	0.007399
-60.592796	0.007509
-60.517759	0.007355
-60.442721	0.007068
-60.367684	0.007291
-60.292646	0.007538
-60.217609	0.007085
-60.142571	0.007417
-60.067534	0.007496
-59.992496	0.007415
-59.917459	0.007864
-59.842421	0.007775
-59.767384	0.007621
-59.692346	0.007357
-59.617309	0.007228
-59.542271	0.006948
-59.467234	0.007683
-59.392196	0.007353
-59.317159	0.007604
-59.242121	0.007690
-59.167084	0.007540
-59.092046	0.007442
-59.017009	0.007656
-58.941971	0.007507
-58.866933	0.007436
-58.791896	0.007330
-58.716858	0.008236
-58.641821	0.007284
-58.566783	0.007087
-58.491746	0.007663
-58.416708	0.008072
-58.341671	0.007611
-58.266633	0.007368
-58.191596	0.007515
-58.116558	0.007272
-58.041521	0.007247
-57.966483	0.007455
-57.891446	0.007713
-57.816408	0.007949
-57.741371	0.007451
-57.666333	0.007314
-57.591296	0.007791
-57.516258	0.007093
-57.441221	0.007395
-57.366183	0.008012
-57.291146	0.007488
-57.216108	0.007147
-57.141071	0.007787
-57.066033	0.007430
-56.990995	0.007478
-56.915958	0.007208
-56.840920	0.008028
-56.765883	0.007251
-56.690845	0.007629
-56.615808	0.007798
-56.540770	0.007467
-56.465733	0.008246
-56.390695	0.006856
-56.315658	0.008136
-56.240620	0.007958
-56.165583	0.007974
-56.090545	0.008091
-56.015508	0.008074
-55.940470	0.007922
-55.865433	0.007661
-55.790395	0.007845
-55.715358	0.007588
-55.640320	0.007737
-55.565283	0.007762
-55.490245	0.007557
-55.415208	0.008215
-55.340170	0.007872
-55.265133	0.007970
-55.190095	0.008014
-55.115058	0.007756
-55.040020	0.007742
-54.964982	0.008222
-54.889945	0.008064
-54.814907	0.007895
-54.739870	0.008261
-54.664832	0.007989
-54.589795	0.007619
-54.514757	0.007929
-54.439720	0.008334
-54.364682	0.008240
-54.289645	0.008072
-54.214607	0.008506
-54.139570	0.008089
-54.064532	0.007841
-53.989495	0.008315
-53.914457	0.008097
-53.839420	0.008224
-53.764382	0.008650
-53.689345	0.008739
-53.614307	0.008994
-53.539270	0.007698
-53.464232	0.008014
-53.389195	0.008423
-53.314157	0.008261
-53.239120	0.007872
-53.164082	0.007634
-53.089045	0.008269
-53.014007	0.008032
-52.938969	0.007550
-52.863932	0.007983
-52.788894	0.008062
-52.713857	0.007929
-52.638819	0.008463
-52.563782	0.008581
-52.488744	0.008598
-52.413707	0.008163
-52.338669	0.008336
-52.263632	0.007862
-52.188594	0.007999
-52.113557	0.008492
-52.038519	0.008666
-51.963482	0.008450
-51.888444	0.008323
-51.813407	0.007717
-51.738369	0.007920
-51.663332	0.009092
-51.588294	0.008269
-51.513257	0.008527
-51.438219	0.008118
-51.363182	0.007875
-51.288144	0.008433
-51.213107	0.008807
-51.138069	0.008735
-51.063032	0.008091
-50.987994	0.008001
-50.912956	0.008768
-50.837919	0.008658
-50.762881	0.009059
-50.687844	0.008118
-50.612806	0.008741
-50.537769	0.009051
-50.462731	0.008438
-50.387694	0.008097
-50.312656	0.008714
-50.237619	0.008864
-50.162581	0.008531
-50.087544	0.008446
-50.012506	0.008352
-49.937469	0.008282
-49.862431	0.008604
-49.787394	0.008525
-49.712356	0.008687
-49.637319	0.008992
-49.562281	0.008259
-49.487244	0.008377
-49.412206	0.008602
-49.337169	0.008706
-49.262131	0.008602
-49.187094	0.009543
-49.112056	0.008126
-49.037019	0.008512
-48.961981	0.008253
-48.886943	0.008519
-48.811906	0.008084
-48.736868	0.008664
-48.661831	0.008271
-48.586793	0.008263
-48.511756	0.008735
-48.436718	0.008172
-48.361681	0.009630
-48.286643	0.007243
-48.211606	0.008344
-48.136568	0.008396
-48.061531	0.008533
-47.986493	0.008762
-47.911456	0.008550
-47.836418	0.009281
-47.761381	0.008880
-47.686343	0.008055
-47.611306	0.008124
-47.536268	0.008292
-47.461231	0.007821
-47.386193	0.008729
-47.311156	0.008365
-47.236118	0.008882
-47.161081	0.008072
-47.086043	0.008490
-47.011006	0.008288
-46.935968	0.008240
-46.860930	0.007814
-46.785893	0.007580
-46.710855	0.008438
-46.635818	0.008801
-46.560780	0.007314
-46.485743	0.008091
-46.410705	0.007927
-46.335668	0.008215
-46.260630	0.008512
-46.185593	0.009643
-46.110555	0.007779
-46.035518	0.007748
-45.960480	0.008606
-45.885443	0.007966
-45.810405	0.009017
-45.735368	0.008496
-45.660330	0.008290
-45.585293	0.008512
-45.510255	0.009597
-45.435218	0.008876
-45.360180	0.009071
-45.285143	0.008753
-45.210105	0.009152
-45.135068	0.009489
-45.060030	0.008822
-44.984992	0.008456
-44.909955	0.009663
-44.834917	0.009142
-44.759880	0.009327
-44.684842	0.009277
-44.609805	0.009150
-44.534767	0.009433
-44.459730	0.009231
-44.384692	0.008930
-44.309655	0.009063
-44.234617	0.009371
-44.159580	0.008957
-44.084542	0.009310
-44.009505	0.008643
-43.934467	0.009308
-43.859430	0.008188
-43.784392	0.008911
-43.709355	0.009832
-43.634317	0.009560
-43.559280	0.009381
-43.484242	0.009310
-43.409205	0.009138
-43.334167	0.009015
-43.259130	0.009449
-43.184092	0.010064
-43.109055	0.008352
-43.034017	0.008668
-42.958979	0.008436
-42.883942	0.008656
-42.808904	0.008637
-42.733867	0.009720
-42.658829	0.008344
-42.583792	0.008654
-42.508754	0.008205
-42.433717	0.008471
-42.358679	0.009098
-42.283642	0.008236
-42.208604	0.008585
-42.133567	0.008587
-42.058529	0.009053
-41.983492	0.008496
-41.908454	0.008471
-41.833417	0.008664
-41.758379	0.008525
-41.683342	0.008122
-41.608304	0.007480
-41.533267	0.007935
-41.458229	0.007648
-41.383192	0.007818
-41.308154	0.008425
-41.233117	0.008180
-41.158079	0.007729
-41.083042	0.007937
-41.008004	0.007334
-40.932966	0.008032
-40.857929	0.007521
-40.782891	0.007748
-40.707854	0.008195
-40.632816	0.007544
-40.557779	0.007891
-40.482741	0.007636
-40.407704	0.008355
-40.332666	0.007235
-40.257629	0.007567
-40.182591	0.007864
-40.107554	0.008005
-40.032516	0.007854
-39.957479	0.008280
-39.882441	0.007611
-39.807404	0.007954
-39.732366	0.008080
-39.657329	0.007683
-39.582291	0.007816
-39.507254	0.007771
-39.432216	0.008311
-39.357179	0.007769
-39.282141	0.007862
-39.207104	0.008014
-39.132066	0.007648
-39.057029	0.008128
-38.981991	0.008566
-38.906953	0.007920
-38.831916	0.007798
-38.756878	0.008099
-38.681841	0.008059
-38.606803	0.007602
-38.531766	0.007742
-38.456728	0.007517
-38.381691	0.007694
-38.306653	0.007266
-38.231616	0.008163
-38.156578	0.007166
-38.081541	0.007598
-38.006503	0.007989
-37.931466	0.007478
-37.856428	0.007758
-37.781391	0.007037
-37.706353	0.007904
-37.631316	0.007503
-37.556278	0.007521
-37.481241	0.007621
-37.406203	0.007361
-37.331166	0.007058
-37.256128	0.007634
-37.181091	0.007297
-37.106053	0.007823
-37.031016	0.008047
-36.955978	0.008111
-36.880940	0.007897
-36.805903	0.007442
-36.730865	0.007110
-36.655828	0.008010
-36.580790	0.007440
-36.505753	0.006938
-36.430715	0.007336
-36.355678	0.007561
-36.280640	0.007415
-36.205603	0.006935
-36.130565	0.007580
-36.055528	0.008068
-35.980490	0.007656
-35.905453	0.007625
-35.830415	0.007027
-35.755378	0.007401
-35.680340	0.007488
-35.605303	0.007611
-35.530265	0.007748
-35.455228	0.007355
-35.380190	0.007648
-35.305153	0.007956
-35.230115	0.007681
-35.155078	0.007149
-35.080040	0.007349
-35.005003	0.007582
-34.929965	0.007654
-34.854927	0.008143
-34.779890	0.007893
-34.704852	0.007093
-34.629815	0.007519
-34.554777	0.007754
-34.479740	0.007710
-34.404702	0.007372
-34.329665	0.007810
-34.254627	0.006969
-34.179590	0.007166
-34.104552	0.007573
-34.029515	0.007218
-33.954477	0.007370
-33.879440	0.007548
-33.804402	0.007305
-33.729365	0.007162
-33.654327	0.007143
-33.579290	0.007742
-33.504252	0.007405
-33.429215	0.007405
-33.354177	0.007097
-33.279140	0.007544
-33.204102	0.007681
-33.129065	0.007534
-33.054027	0.007357
-32.978989	0.007540
-32.903952	0.007555
-32.828914	0.007588
-32.753877	0.007688
-32.678839	0.007417
-32.603802	0.007372
-32.528764	0.007704
-32.453727	0.007129
-32.378689	0.006979
-32.303652	0.008211
-32.228614	0.007434
-32.153577	0.007027
-32.078539	0.007395
-32.003502	0.007027
-31.928464	0.007434
-31.853427	0.007436
-31.778389	0.007133
-31.703352	0.007384
-31.628314	0.007503
-31.553277	0.007172
-31.478239	0.007420
-31.403202	0.007370
-31.328164	0.007814
-31.253127	0.007467
-31.178089	0.007426
-31.103052	0.007386
-31.028014	0.007833
-30.952976	0.007758
-30.877939	0.007266
-30.802901	0.007509
-30.727864	0.007386
-30.652826	0.007262
-30.577789	0.007708
-30.502751	0.007548
-30.427714	0.007808
-30.352676	0.007411
-30.277639	0.007359
-30.202601	0.007268
-30.127564	0.007640
-30.052526	0.007636
-29.977489	0.007270
-29.902451	0.007106
-29.827414	0.007372
-29.752376	0.007176
-29.677339	0.007143
-29.602301	0.007434
-29.527264	0.007798
-29.452226	0.007758
-29.377189	0.007187
-29.302151	0.007442
-29.227114	0.007428
-29.152076	0.008005
-29.077039	0.007413
-29.002001	0.007193
-28.926963	0.007056
-28.851926	0.007800
-28.776888	0.007347
-28.701851	0.007262
-28.626813	0.007760
-28.551776	0.007777
-28.476738	0.007771
-28.401701	0.007355
-28.326663	0.007951
-28.251626	0.006780
-28.176588	0.007266
-28.101551	0.007243
-28.026513	0.006958
-27.951476	0.007501
-27.876438	0.007580
-27.801401	0.007451
-27.726363	0.007501
-27.651326	0.007729
-27.576288	0.007951
-27.501251	0.007602
-27.426213	0.007756
-27.351176	0.007316
-27.276138	0.007270
-27.201101	0.008217
-27.126063	0.007349
-27.051026	0.007920
-26.975988	0.007656
-26.900950	0.007191
-26.825913	0.007297
-26.750875	0.007760
-26.675838	0.007156
-26.600800	0.007794
-26.525763	0.007740
-26.450725	0.007122
-26.375688	0.007420
-26.300650	0.007978
-26.225613	0.007609
-26.150575	0.007183
-26.075538	0.007735
-26.000500	0.007399
-25.925463	0.007835
-25.850425	0.007908
-25.775388	0.007667
-25.700350	0.007363
-25.625313	0.007332
-25.550275	0.007546
-25.475238	0.007661
-25.400200	0.007746
-25.325163	0.007260
-25.250125	0.007228
-25.175088	0.007536
-25.100050	0.007706
-25.025013	0.007276
-24.949975	0.007116
-24.874937	0.007671
-24.799900	0.007586
-24.724862	0.007156
-24.649825	0.006819
-24.574787	0.007899
-24.499750	0.007166
-24.424712	0.007438
-24.349675	0.007284
-24.274637	0.006975
-24.199600	0.006888
-24.124562	0.007927
-24.049525	0.007715
-23.974487	0.007318
-23.899450	0.007324
-23.824412	0.007453
-23.749375	0.007471
-23.674337	0.007679
-23.599300	0.008188
-23.524262	0.007700
-23.449225	0.007505
-23.374187	0.007791
-23.299150	0.007122
-23.224112	0.007114
-23.149075	0.007253
-23.074037	0.007528
-22.998999	0.007409
-22.923962	0.006998
-22.848924	0.007542
-22.773887	0.007405
-22.698849	0.007621
-22.623812	0.007845
-22.548774	0.007230
-22.473737	0.007104
-22.398699	0.007823
-22.323662	0.008359
-22.248624	0.007650
-22.173587	0.007646
-22.098549	0.007663
-22.023512	0.007257
-21.948474	0.007426
-21.873437	0.007833
-21.798399	0.007212
-21.723362	0.007771
-21.648324	0.007920
-21.573287	0.007760
-21.498249	0.007326
-21.423212	0.007442
-21.348174	0.007058
-21.273137	0.007453
-21.198099	0.007650
-21.123062	0.007904
-21.048024	0.007289
-20.972986	0.007218
-20.897949	0.007675
-20.822911	0.007243
-20.747874	0.006877
-20.672836	0.007380
-20.597799	0.007334
-20.522761	0.007374
-20.447724	0.007100
-20.372686	0.007060
-20.297649	0.007860
-20.222611	0.007239
-20.147574	0.007293
-20.072536	0.007879
-19.997499	0.007602
-19.922461	0.007345
-19.847424	0.007224
-19.772386	0.007964
-19.697349	0.007821
-19.622311	0.007451
-19.547274	0.006875
-19.472236	0.007191
-19.397199	0.007326
-19.322161	0.007754
-19.247124	0.007424
-19.172086	0.007156
-19.097049	0.007455
-19.022011	0.007498
-18.946973	0.007102
-18.871936	0.007729
-18.796898	0.007517
-18.721861	0.007320
-18.646823	0.007079
-18.571786	0.007432
-18.496748	0.007833
-18.421711	0.007617
-18.346673	0.007627
-18.271636	0.007376
-18.196598	0.007812
-18.121561	0.008114
-18.046523	0.007640
-17.971486	0.007241
-17.896448	0.007710
-17.821411	0.007426
-17.746373	0.007652
-17.671336	0.007073
-17.596298	0.007374
-17.521261	0.007760
-17.446223	0.007569
-17.371186	0.007168
-17.296148	0.007206
-17.221111	0.006848
-17.146073	0.007239
-17.071036	0.007494
-16.995998	0.007667
-16.920960	0.007411
-16.845923	0.007758
-16.770885	0.007413
-16.695848	0.007671
-16.620810	0.007852
-16.545773	0.007496
-16.470735	0.007467
-16.395698	0.006975
-16.320660	0.007837
-16.245623	0.007226
-16.170585	0.007478
-16.095548	0.007179
-16.020510	0.007740
-15.945473	0.007540
-15.870435	0.007336
-15.795398	0.007775
-15.720360	0.007255
-15.645323	0.007708
-15.570285	0.007382
-15.495248	0.007237
-15.420210	0.007218
-15.345173	0.007453
-15.270135	0.007293
-15.195098	0.007621
-15.120060	0.007598
-15.045023	0.007463
-14.969985	0.007218
-14.894947	0.007474
-14.819910	0.007125
-14.744872	0.007644
-14.669835	0.007287
-14.594797	0.007503
-14.519760	0.007390
-14.444722	0.007983
-14.369685	0.007528
-14.294647	0.006971
-14.219610	0.007675
-14.144572	0.007208
-14.069535	0.007372
-13.994497	0.007567
-13.919460	0.007393
-13.844422	0.007301
-13.769385	0.007617
-13.694347	0.007839
-13.619310	0.007378
-13.544272	0.007218
-13.469235	0.007382
-13.394197	0.007224
-13.319160	0.007600
-13.244122	0.007661
-13.169085	0.007102
-13.094047	0.007401
-13.019010	0.007451
-12.943972	0.006854
-12.868934	0.007594
-12.793897	0.007299
-12.718859	0.007528
-12.643822	0.007378
-12.568784	0.007534
-12.493747	0.007176
-12.418709	0.007511
-12.343672	0.007154
-12.268634	0.007598
-12.193597	0.007698
-12.118559	0.007417
-12.043522	0.007673
-11.968484	0.007326
-11.893447	0.007933
-11.818409	0.007430
-11.743372	0.007037
-11.668334	0.008315
-11.593297	0.007366
-11.518259	0.007573
-11.443222	0.007447
-11.368184	0.007974
-11.293147	0.007727
-11.218109	0.007469
-11.143072	0.007334
-11.068034	0.007228
-10.992996	0.007089
-10.917959	0.007731
-10.842921	0.007131
-10.767884	0.007332
-10.692846	0.007530
-10.617809	0.007511
-10.542771	0.007652
-10.467734	0.007133
-10.392696	0.007127
-10.317659	0.007384
-10.242621	0.007791
-10.167584	0.007434
-10.092546	0.007251
-10.017509	0.007648
-9.942471	0.007237
-9.867434	0.007062
-9.792396	0.007580
-9.717359	0.007276
-9.642321	0.007233
-9.567284	0.007449
-9.492246	0.007650
-9.417209	0.007688
-9.342171	0.007658
-9.267134	0.007156
-9.192096	0.007721
-9.117059	0.007085
-9.042021	0.007613
-8.966983	0.007654
-8.891946	0.007424
-8.816908	0.007451
-8.741871	0.007372
-8.666833	0.007457
-8.591796	0.008141
-8.516758	0.007677
-8.441721	0.007553
-8.366683	0.007652
-8.291646	0.007006
-8.216608	0.007129
-8.141571	0.007440
-8.066533	0.007727
-7.991496	0.007459
-7.916458	0.007665
-7.841421	0.007272
-7.766383	0.007756
-7.691346	0.006958
-7.616308	0.007322
-7.541271	0.007052
-7.466233	0.007546
-7.391196	0.007636
-7.316158	0.007110
-7.241121	0.007380
-7.166083	0.007546
-7.091046	0.007550
-7.016008	0.007673
-6.940970	0.007033
-6.865933	0.007644
-6.790895	0.007532
-6.715858	0.007496
-6.640820	0.007625
-6.565783	0.007457
-6.490745	0.007710
-6.415708	0.007380
-6.340670	0.007636
-6.265633	0.007548
-6.190595	0.007455
-6.115558	0.007305
-6.040520	0.007723
-5.965483	0.007299
-5.890445	0.007941
-5.815408	0.007091
-5.740370	0.007390
-5.665333	0.007582
-5.590295	0.008014
-5.515258	0.007357
-5.440220	0.007494
-5.365183	0.007245
-5.290145	0.007702
-5.215108	0.007484
-5.140070	0.007266
-5.065033	0.007661
-4.989995	0.007850
-4.914957	0.007609
-4.839920	0.007083
-4.764882	0.007170
-4.689845	0.007284
-4.614807	0.007079
-4.539770	0.007596
-4.464732	0.007794
-4.389695	0.007513
-4.314657	0.007424
-4.239620	0.007810
-4.164582	0.008126
-4.089545	0.007291
-4.014507	0.007503
-3.939470	0.007550
-3.864432	0.007636
-3.789395	0.007777
-3.714357	0.007569
-3.639320	0.007368
-3.564282	0.007625
-3.489245	0.007494
-3.414207	0.007345
-3.339170	0.007372
-3.264132	0.007349
-3.189095	0.007397
-3.114057	0.007434
-3.039020	0.007089
-2.963982	0.007802
-2.888944	0.007989
-2.813907	0.007721
-2.738869	0.007918
-2.663832	0.007561
-2.588794	0.007457
-2.513757	0.007264
-2.438719	0.007147
-2.363682	0.006925
-2.288644	0.007507
-2.213607	0.007981
-2.138569	0.007201
-2.063532	0.007287
-1.988494	0.007588
-1.913457	0.007835
-1.838419	0.007640
-1.763382	0.007559
-1.688344	0.007891
-1.613307	0.007519
-1.538269	0.007334
-1.463232	0.007800
-1.388194	0.007521
-1.313157	0.007324
-1.238119	0.007251
-1.163082	0.007411
-1.088044	0.007935
-1.013007	0.007455
-0.937969	0.008037
-0.862931	0.007253
-0.787894	0.007715
-0.712856	0.007507
-0.637819	0.007193
-0.562781	0.007341
-0.487744	0.007482
-0.412706	0.007723
-0.337669	0.007860
-0.262631	0.007166
-0.187594	0.006994
-0.112556	0.007199
-0.037519	0.007679
0.037519	0.007511
0.112556	0.008078
0.187594	0.007588
0.262631	0.007833
0.337669	0.007764
0.412706	0.007361
0.487744	0.007110
0.562781	0.006869
0.637819	0.007679
0.712856	0.007201
0.787894	0.007513
0.862931	0.007553
0.937969	0.008199
1.013007	0.007224
1.088044	0.007432
1.163082	0.007671
1.238119	0.007476
1.313157	0.007656
1.388194	0.007455
1.463232	0.007291
1.538269	0.007821
1.613307	0.007347
1.688344	0.007498
1.763382	0.007710
1.838419	0.007609
1.913457	0.007478
1.988494	0.007158
2.063532	0.007399
2.138569	0.007374
2.213607	0.007216
2.288644	0.007557
2.363682	0.007658
2.438719	0.007555
2.513757	0.007147
2.588794	0.007430
2.663832	0.007264
2.738869	0.007503
2.813907	0.007102
2.888944	0.007629
2.963982	0.007974
3.039020	0.007334
3.114057	0.007366
3.189095	0.007114
3.264132	0.007366
3.339170	0.007914
3.414207	0.007719
3.489245	0.007326
3.564282	0.007704
3.639320	0.007164
3.714357	0.007268
3.789395	0.007580
3.864432	0.007557
3.939470	0.007841
4.014507	0.007353
4.089545	0.007241
4.164582	0.007293
4.239620	0.007492
4.314657	0.007008
4.389695	0.007442
4.464732	0.007779
4.539770	0.007465
4.614807	0.008012
4.689845	0.007378
4.764882	0.007519
4.839920	0.007781
4.914957	0.007353
4.989995	0.007245
5.065033	0.007366
5.140070	0.007251
5.215108	0.007058
5.290145	0.007665
5.365183	0.007839
5.440220	0.007064
5.515258	0.007602
5.590295	0.007875
5.665333	0.007604
5.740370	0.007125
5.815408	0.007208
5.890445	0.007183
5.965483	0.007530
6.040520	0.006892
6.115558	0.007835
6.190595	0.007559
6.265633	0.007735
6.340670	0.006921
6.415708	0.007683
6.490745	0.007615
6.565783	0.007590
6.640820	0.007646
6.715858	0.006962
6.790895	0.007636
6.865933	0.007683
6.940970	0.007523
7.016008	0.007669
7.091046	0.006983
7.166083	0.007378
7.241121	0.007652
7.316158	0.007544
7.391196	0.007503
7.466233	0.007179
7.541271	0.008149
7.616308	0.007336
7.691346	0.007704
7.766383	0.007981
7.841421	0.007384
7.916458	0.007388
7.991496	0.007771
8.066533	0.007565
8.141571	0.007565
8.216608	0.007629
8.291646	0.007650
8.366683	0.007895
8.441721	0.007361
8.516758	0.007958
8.591796	0.007295
8.666833	0.007602
8.741871	0.007723
8.816908	0.007160
8.891946	0.007376
8.966983	0.007278
9.042021	0.007368
9.117059	0.007268
9.192096	0.007216
9.267134	0.007203
9.342171	0.007918
9.417209	0.007239
9.492246	0.007713
9.567284	0.006979
9.642321	0.007775
9.717359	0.007671
9.792396	0.007706
9.867434	0.007102
9.942471	0.006969
10.017509	0.007243
10.092546	0.007226
10.167584	0.006736
10.242621	0.007665
10.317659	0.007426
10.392696	0.007179
10.467734	0.007210
10.542771	0.007613
10.617809	0.007293
10.692846	0.007469
10.767884	0.007644
10.842921	0.007806
10.917959	0.007463
10.992996	0.007482
11.068034	0.007226
11.143072	0.007617
11.218109	0.007328
11.293147	0.007077
11.368184	0.008020
11.443222	0.006969
11.518259	0.007376
11.593297	0.007575
11.668334	0.007577
11.743372	0.007301
11.818409	0.007016
11.893447	0.006813
11.968484	0.007658
12.043522	0.007193
12.118559	0.007166
12.193597	0.007484
12.268634	0.007434
12.343672	0.007845
12.418709	0.007070
12.493747	0.007509
12.568784	0.007565
12.643822	0.007929
12.718859	0.007471
12.793897	0.007434
12.868934	0.007843
12.943972	0.007106
13.019010	0.007476
13.094047	0.007584
13.169085	0.007652
13.244122	0.007775
13.319160	0.007133
13.394197	0.007218
13.469235	0.007654
13.544272	0.007368
13.619310	0.007530
13.694347	0.007631
13.769385	0.007312
13.844422	0.007133
13.919460	0.007164
13.994497	0.007877
14.069535	0.006985
14.144572	0.006969
14.219610	0.007469
14.294647	0.007561
14.369685	0.006892
14.444722	0.007561
14.519760	0.007646
14.594797	0.007264
14.669835	0.007557
14.744872	0.007152
14.819910	0.007810
14.894947	0.007602
14.969985	0.007627
15.045023	0.007845
15.120060	0.007802
15.195098	0.007326
15.270135	0.007904
15.345173	0.007272
15.420210	0.007349
15.495248	0.007636
15.570285	0.007355
15.645323	0.007688
15.720360	0.007447
15.795398	0.007062
15.870435	0.007214
15.945473	0.007933
16.020510	0.007850
16.095548	0.007301
16.170585	0.007781
16.245623	0.007794
16.320660	0.007307
16.395698	0.007492
16.470735	0.007665
16.545773	0.007619
16.620810	0.007496
16.695848	0.007434
16.770885	0.007442
16.845923	0.007629
16.920960	0.007698
16.995998	0.007507
17.071036	0.007399
17.146073	0.008001
17.221111	0.007652
17.296148	0.007627
17.371186	0.006992
17.446223	0.007289
17.521261	0.006938
17.596298	0.007453
17.671336	0.007490
17.746373	0.007457
17.821411	0.007708
17.896448	0.006962
17.971486	0.007447
18.046523	0.007773
18.121561	0.007438
18.196598	0.007457
18.271636	0.007249
18.346673	0.007237
18.421711	0.008213
18.496748	0.007685
18.571786	0.007808
18.646823	0.007656
